#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1202000,2403.999999956977,-64045.015341142076,12521.331320084228,-51523.68402105785,304.6055837655291,48.093524275896,1.022260231370208,778
1202500,2404.999999956953,-63746.20902659418,12238.528487635796,-51507.68053895838,297.7258583061185,48.093524275896,1.022260231370208,778
1203000,2405.9999999569295,-63544.73349349294,12486.425118290314,-51058.30837520263,303.7564229452721,48.093524275896,1.022260231370208,778
1203500,2406.999999956906,-63919.24905687792,12305.835957058689,-51613.41309981923,299.3632425818987,48.093524275896,1.022260231370208,778
1204000,2407.999999956882,-64063.040304865106,12260.955684344945,-51802.08462052016,298.27144321008603,48.093524275896,1.022260231370208,778
1204500,2408.9999999568586,-64060.0975836697,12494.088625650948,-51566.008958018756,303.9428525727298,48.093524275896,1.022260231370208,778
1205000,2409.999999956835,-63955.47484507883,12236.791234277189,-51718.68361080164,297.68359626066024,48.093524275896,1.022260231370208,778
1205500,2410.9999999568113,-64086.177596003516,12251.278642698066,-51834.89895330545,298.0360304696498,48.093524275896,1.022260231370208,778
1206000,2411.9999999567876,-63470.45777691796,12348.473873062669,-51121.98390385529,300.4004922930461,48.093524275896,1.022260231370208,778
1206500,2412.999999956764,-63413.6691383131,12251.75055892176,-51161.918579391335,298.0475107438421,48.093524275896,1.022260231370208,778
1207000,2413.9999999567403,-63526.68727278273,12432.01505606913,-51094.672216713596,302.4327930259026,48.093524275896,1.022260231370208,778
1207500,2414.9999999567167,-63750.575992562575,12469.43695281057,-51281.139039752,303.34315298772674,48.093524275896,1.022260231370208,778
1208000,2415.999999956693,-63988.33064637409,12416.533877760145,-51571.796768613945,302.0561834437711,48.093524275896,1.022260231370208,778
1208500,2416.9999999566694,-63729.523480028845,12694.437088580651,-51035.086391448196,308.8167161378078,48.093524275896,1.022260231370208,778
1209000,2417.9999999566458,-63721.70998700877,12403.435553814545,-51318.27443319422,301.7375413992626,48.093524275896,1.022260231370208,778
1209500,2418.999999956622,-63738.57844205678,12562.783066136666,-51175.79537592011,305.6139776001488,48.093524275896,1.022260231370208,778
1210000,2419.9999999565985,-63614.01348175353,12337.544850441456,-51276.46863131208,300.1346226957628,48.093524275896,1.022260231370208,778
1210500,2420.999999956575,-64234.02894271712,12564.54854263208,-51669.48040008504,305.6569262279554,48.093524275896,1.022260231370208,778
1211000,2421.999999956551,-64040.26441577176,12195.330338793417,-51844.934076978345,296.67497984844067,48.093524275896,1.022260231370208,778
1211500,2422.9999999565275,-64192.76291281538,12338.441091086635,-51854.32182172874,300.15642548158013,48.093524275896,1.022260231370208,778
1212000,2423.999999956504,-63698.48850726534,12268.008402072617,-51430.48010519272,298.4430141992767,48.093524275896,1.022260231370208,778
1212500,2424.99999995648,-64101.42494118167,12325.255834605437,-51776.169106576235,299.8356686351327,48.093524275896,1.022260231370208,778
1213000,2425.9999999564566,-63673.155560355925,12613.638777472157,-51059.516782883766,306.8511410648925,48.093524275896,1.022260231370208,778
1213500,2426.999999956433,-63501.78141618683,12327.420025596342,-51174.361390590486,299.88831676361946,48.093524275896,1.022260231370208,778
1214000,2427.9999999564093,-63798.18549721618,12332.258478987018,-51465.927018229166,300.0060214934052,48.093524275896,1.022260231370208,778
1214500,2428.9999999563856,-63680.994450366125,12006.417792377637,-51674.57665798849,292.07931705423675,48.093524275896,1.022260231370208,778
1215000,2429.999999956362,-63933.177757834084,12257.83490757067,-51675.34285026341,298.1955242836693,48.093524275896,1.022260231370208,778
1215500,2430.9999999563383,-63777.45557123574,12194.280006000425,-51583.17556523532,296.64942847332094,48.093524275896,1.022260231370208,778
1216000,2431.9999999563147,-63823.07992906234,11983.61816062611,-51839.46176843623,291.52467194807514,48.093524275896,1.022260231370208,778
1216500,2432.999999956291,-64014.23976290168,12532.166961257388,-51482.07280164429,304.86918167861444,48.093524275896,1.022260231370208,778
1217000,2433.9999999562674,-63735.91349728475,12289.562154177596,-51446.351343107155,298.96735087518147,48.093524275896,1.022260231370208,778
1217500,2434.9999999562438,-63563.1218189614,12282.131115919532,-51280.99070304187,298.7865765079262,48.093524275896,1.022260231370208,778
1218000,2435.99999995622,-63775.53232060617,12176.625015033527,-51598.90730557265,296.21993669705745,48.093524275896,1.022260231370208,778
1218500,2436.9999999561965,-63997.959741830244,12308.564675010986,-51689.395066819256,299.42962391975675,48.093524275896,1.022260231370208,778
1219000,2437.999999956173,-63700.58588316012,12460.556375269467,-51240.02950789066,303.1271157759533,48.093524275896,1.022260231370208,778
1219500,2438.999999956149,-63992.524339394935,12457.49781974291,-51535.02651965203,303.05271050163935,48.093524275896,1.022260231370208,778
1220000,2439.9999999561255,-64070.752111041686,12679.985387752991,-51390.766723288696,308.4651505850336,48.093524275896,1.022260231370208,778
1220500,2440.999999956102,-63814.22634111688,12644.905996025373,-51169.32034509151,307.61177658492295,48.093524275896,1.022260231370208,778
1221000,2441.999999956078,-63772.439548187016,12274.031657091313,-51498.4078910957,298.58954151847604,48.093524275896,1.022260231370208,778
1221500,2442.9999999560546,-63888.75891918433,12298.295896612031,-51590.463022572294,299.17981603920373,48.093524275896,1.022260231370208,779
1222000,2443.999999956031,-63886.45252281253,12634.212280193895,-51252.24024261863,307.3516312800667,48.093524275896,1.022260231370208,779
1222500,2444.9999999560073,-63746.209998169215,12414.251422288995,-51331.95857588022,302.0006583032381,48.093524275896,1.022260231370208,779
1223000,2445.9999999559836,-63724.5161076049,12368.715624200035,-51355.80048340486,300.89291200976936,48.093524275896,1.022260231370208,779
1223500,2446.99999995596,-63704.445189077,12200.807862948936,-51503.63732612807,296.8082312096841,48.093524275896,1.022260231370208,779
1224000,2447.9999999559363,-63639.06120209064,12490.896522171204,-51148.164679919435,303.8651984863526,48.093524275896,1.022260231370208,779
1224500,2448.9999999559127,-63570.64757534239,12409.114242027954,-51161.53333331444,301.8756864649948,48.093524275896,1.022260231370208,779
1225000,2449.999999955889,-64078.46740947466,12561.423106845981,-51517.04430262868,305.5808939620718,48.093524275896,1.022260231370208,779
1225500,2450.9999999558654,-63830.934501989046,12351.016813124976,-51479.91768886407,300.4623542246857,48.093524275896,1.022260231370208,779
1226000,2451.9999999558418,-64121.32212077995,12469.514203343368,-51651.807917436585,303.3450322562356,48.093524275896,1.022260231370208,779
1226500,2452.999999955818,-64154.28297796403,12170.243555721578,-51984.03942224245,296.0646953661397,48.093524275896,1.022260231370208,779
1227000,2453.9999999557945,-64273.69936120458,12345.25457697636,-51928.44478422822,300.3221766939603,48.093524275896,1.022260231370208,779
1227500,2454.999999955771,-63939.183571741334,12441.175817858217,-51498.00775388312,302.6556462610075,48.093524275896,1.022260231370208,779
1228000,2455.999999955747,-63763.06829698727,12483.23638469971,-51279.83191228756,303.6788508379611,48.093524275896,1.022260231370208,779
1228500,2456.9999999557235,-63514.86373636086,12488.024455776322,-51026.839280584536,303.7953299205857,48.093524275896,1.022260231370208,779
1229000,2457.9999999557,-63459.23177675594,12403.33431799263,-51055.89745876331,301.7350786422407,48.093524275896,1.022260231370208,779
1229500,2458.9999999556762,-63618.5526547067,12463.14584709701,-51155.40680760969,303.19010968271203,48.093524275896,1.022260231370208,779
1230000,2459.9999999556526,-63545.70477829338,12398.33744785435,-51147.36733043903,301.61352011890466,48.093524275896,1.022260231370208,779
1230500,2460.999999955629,-63485.04604070826,12475.986651017936,-51009.05938969032,303.50248705492317,48.093524275896,1.022260231370208,779
1231000,2461.9999999556053,-63349.36318581621,12475.51085484326,-50873.85233097295,303.49091239342465,48.093524275896,1.022260231370208,779
1231500,2462.9999999555816,-63613.568384917686,12401.430751697339,-51212.13763322035,301.6887707131722,48.093524275896,1.022260231370208,779
1232000,2463.999999955558,-63909.11622241995,12302.117141849929,-51606.99908057002,299.2727752147615,48.093524275896,1.022260231370208,779
1232500,2464.9999999555343,-63774.02559670911,12202.814457034381,-51571.21113967473,296.8570454888652,48.093524275896,1.022260231370208,779
1233000,2465.9999999555107,-64241.863365056925,12492.46318564352,-51749.4001794134,303.90331060313554,48.093524275896,1.022260231370208,779
1233500,2466.999999955487,-64297.561212021625,12411.982673456681,-51885.57853856494,301.9454666031849,48.093524275896,1.022260231370208,779
1234000,2467.9999999554634,-63934.84324457473,12127.037217951663,-51807.80602662307,295.01361769697314,48.093524275896,1.022260231370208,779
1234500,2468.9999999554398,-63024.75203132909,12458.468299209288,-50566.2837321198,303.0763192902603,48.093524275896,1.022260231370208,779
1235000,2469.999999955416,-63574.644747033075,12349.762058827167,-51224.88268820591,300.43182990138524,48.093524275896,1.022260231370208,779
1235500,2470.9999999553925,-63635.28678045893,12368.130985113898,-51267.15579534504,300.8786895340938,48.093524275896,1.022260231370208,779
1236000,2471.999999955369,-63860.66824065911,12449.590565877505,-51411.07767478161,302.8603512693754,48.093524275896,1.022260231370208,779
1236500,2472.999999955345,-63877.91260154097,12353.187990829256,-51524.72461071172,300.51517231847816,48.093524275896,1.022260231370208,779
1237000,2473.9999999553215,-63837.26968922693,12166.256281587152,-51671.01340763978,295.9676972167973,48.093524275896,1.022260231370208,779
1237500,2474.999999955298,-63494.1017539344,12152.220586760297,-51341.881167174106,295.6262518139885,48.093524275896,1.022260231370208,779
1238000,2475.9999999552742,-63683.30439260008,12007.721590435383,-51675.5828021647,292.11103446178225,48.093524275896,1.022260231370208,779
1238500,2476.9999999552506,-64029.48646804009,12287.894822564103,-51741.591645475986,298.9267898113077,48.093524275896,1.022260231370208,779
1239000,2477.999999955227,-63979.478945517214,12170.432119803383,-51809.04682571383,296.0692825518587,48.093524275896,1.022260231370208,779
1239500,2478.9999999552033,-64012.14856631227,12109.097275461581,-51903.05129085069,294.5771939241954,48.093524275896,1.022260231370208,779
1240000,2479.9999999551796,-64148.979510933044,12265.950978906414,-51883.02853202663,298.3929634044712,48.093524275896,1.022260231370208,779
1240500,2480.999999955156,-64380.63261193002,12347.823659508187,-52032.80895242184,300.38467459169533,48.093524275896,1.022260231370208,779
1241000,2481.9999999551324,-64154.02172403369,12536.150641757571,-51617.87108227612,304.96609240585855,48.093524275896,1.022260231370208,779
1241500,2482.9999999551087,-64076.17848329275,12310.982123279684,-51765.19636001307,299.48843302098453,48.093524275896,1.022260231370208,779
1242000,2483.999999955085,-63853.646840646456,12484.290839121972,-51369.35600152449,303.70450247967847,48.093524275896,1.022260231370208,779
1242500,2484.9999999550614,-63446.841877214436,12175.11536501541,-51271.72651219903,296.1832115427352,48.093524275896,1.022260231370208,779
1243000,2485.9999999550378,-63540.45401785878,12453.70951018377,-51086.74450767501,302.9605525501206,48.093524275896,1.022260231370208,779
1243500,2486.999999955014,-63546.810070692794,12229.080288390105,-51317.72978230269,297.49601259936435,48.093524275896,1.022260231370208,779
1244000,2487.9999999549905,-63710.784187607,12582.095599857405,-51128.688587749595,306.0837923073566,48.093524275896,1.022260231370208,779
1244500,2488.999999954967,-63814.32980653207,12527.26134195878,-51287.06846457329,304.7498430083097,48.093524275896,1.022260231370208,779
1245000,2489.999999954943,-64220.98642391834,12154.104585797351,-52066.881838120986,295.67208373168364,48.093524275896,1.022260231370208,779
1245500,2490.9999999549195,-63993.17079293117,12404.047688144827,-51589.12310478634,301.7524327498908,48.093524275896,1.022260231370208,779
1246000,2491.999999954896,-63583.7616784774,12440.547014871085,-51143.21466360631,302.64034941308677,48.093524275896,1.022260231370208,779
1246500,2492.9999999548722,-63878.35606634547,12413.735145563614,-51464.620920781854,301.98809887410874,48.093524275896,1.022260231370208,779
1247000,2493.9999999548486,-63492.76675048517,12296.50137601299,-51196.26537447218,299.13616085744417,48.093524275896,1.022260231370208,779
1247500,2494.999999954825,-63591.48311733536,11980.73137040967,-51610.751746925685,291.4544451968928,48.093524275896,1.022260231370208,779
1248000,2495.9999999548013,-64134.8279447307,12383.539795093353,-51751.288149637345,301.25353861674654,48.093524275896,1.022260231370208,779
1248500,2496.9999999547776,-64320.0007042464,12297.51807598189,-52022.48262826451,299.1608940491172,48.093524275896,1.022260231370208,779
1249000,2497.999999954754,-63863.60681818798,12329.151163295857,-51534.455654892125,299.93043003385077,48.093524275896,1.022260231370208,779
1249500,2498.9999999547304,-63782.20699866186,12421.346695681163,-51360.8603029807,302.173264541213,48.093524275896,1.022260231370208,779
1250000,2499.9999999547067,-63679.40879751067,12077.82326052227,-51601.585536988394,293.81639306893805,48.093524275896,1.022260231370208,779
1250500,2500.999999954683,-63770.62323732913,12126.97962971083,-51643.6436076183,295.0122167517167,48.093524275896,1.022260231370208,779
1251000,2501.9999999546594,-63601.33977879095,12496.157553117926,-51105.18222567302,303.9931832318855,48.093524275896,1.022260231370208,779
1251500,2502.9999999546358,-63780.01032529323,12498.560429091951,-51281.44989620128,304.05163783388224,48.093524275896,1.022260231370208,779
1252000,2503.999999954612,-63388.047369809705,12246.222391866288,-51141.82497794342,297.91302739618203,48.093524275896,1.022260231370208,779
1252500,2504.9999999545885,-63991.48001471558,12256.265292218886,-51735.21472249669,298.1573403567133,48.093524275896,1.022260231370208,779
1253000,2505.999999954565,-64069.05701948679,12204.700719018132,-51864.35630046866,296.9029324571122,48.093524275896,1.022260231370208,779
