#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
545000,1089.9999999880488,-63819.051283802255,12405.845602640606,-51413.20568116165,301.79617049474774,48.093524275896,1.022260231370208,779
545500,1090.9999999880251,-63724.05463733297,12233.016770429467,-51491.037866903505,297.5917751328307,48.093524275896,1.022260231370208,779
546000,1091.9999999880015,-64015.32224314421,12412.832012333103,-51602.490230811105,301.9661284128323,48.093524275896,1.022260231370208,779
546500,1092.9999999879778,-63955.15412154939,12323.436825830498,-51631.717295718896,299.79141773116726,48.093524275896,1.022260231370208,779
547000,1093.9999999879542,-63731.802994898404,12192.233117985259,-51539.56987691314,296.5996339664252,48.093524275896,1.022260231370208,779
547500,1094.9999999879306,-63668.39845619083,12299.000325632243,-51369.398130558584,299.19695263653813,48.093524275896,1.022260231370208,779
548000,1095.999999987907,-63604.31261137681,12296.467569185494,-51307.845042191315,299.1353384410284,48.093524275896,1.022260231370208,779
548500,1096.9999999878833,-63437.57903887867,12201.80422306245,-51235.77481581622,296.832469595065,48.093524275896,1.022260231370208,779
549000,1097.9999999878596,-63980.11710344232,12186.891753145483,-51793.22535029684,296.469694943686,48.093524275896,1.022260231370208,779
549500,1098.999999987836,-63626.67894376867,12334.12224990203,-51292.55669386664,300.0513613229377,48.093524275896,1.022260231370208,779
550000,1099.9999999878123,-63835.69019068545,12118.299345559648,-51717.3908451258,294.80105206375094,48.093524275896,1.022260231370208,779
550500,1100.9999999877887,-63952.46152158512,12277.556419105851,-51674.90510247927,298.6752881666261,48.093524275896,1.022260231370208,779
551000,1101.999999987765,-63831.507488461735,12248.518544702987,-51582.98894375875,297.9688857516044,48.093524275896,1.022260231370208,779
551500,1102.9999999877414,-63682.11696262745,12159.042564581709,-51523.07439804574,295.7922096090189,48.093524275896,1.022260231370208,779
552000,1103.9999999877177,-63840.74325716047,12203.9732734316,-51636.769983728875,296.885235937319,48.093524275896,1.022260231370208,779
552500,1104.999999987694,-64243.76108605333,12557.34516097592,-51686.41592507741,305.481690047523,48.093524275896,1.022260231370208,779
553000,1105.9999999876704,-63750.42568615213,12355.168795720227,-51395.256890431905,300.56335922566205,48.093524275896,1.022260231370208,779
553500,1106.9999999876468,-63733.99582321389,12250.055757145492,-51483.9400660684,298.0062814151685,48.093524275896,1.022260231370208,779
554000,1107.9999999876231,-63557.85142875876,12229.017204448772,-51328.83422430999,297.494477960572,48.093524275896,1.022260231370208,779
554500,1108.9999999875995,-63586.9790611958,11943.50036108567,-51643.478700110136,290.54872894041716,48.093524275896,1.022260231370208,779
555000,1109.9999999875758,-64040.362093171454,12331.766151566097,-51708.59594160536,299.9940446773926,48.093524275896,1.022260231370208,779
555500,1110.9999999875522,-63846.50372154196,12441.666277408985,-51404.83744413297,302.6675776374687,48.093524275896,1.022260231370208,779
556000,1111.9999999875286,-63861.81515008706,12473.656118957451,-51388.15903112961,303.4457923584391,48.093524275896,1.022260231370208,779
556500,1112.999999987505,-63578.429344634176,12205.570484264004,-51372.85886037017,296.9240911776736,48.093524275896,1.022260231370208,779
557000,1113.9999999874813,-63840.509105092264,12354.83908081327,-51485.670024278996,300.55533827332545,48.093524275896,1.022260231370208,779
557500,1114.9999999874576,-63304.0739394906,12331.57231814201,-50972.50162134859,299.98932930473876,48.093524275896,1.022260231370208,779
558000,1115.999999987434,-63826.31979965529,12623.121195783808,-51203.19860387148,307.08181921655967,48.093524275896,1.022260231370208,779
558500,1116.9999999874103,-63372.07623529754,11989.567691354976,-51382.50854394257,291.66940578144073,48.093524275896,1.022260231370208,779
559000,1117.9999999873867,-63530.35389921628,12453.846573933362,-51076.50732528292,302.96388689072626,48.093524275896,1.022260231370208,779
559500,1118.999999987363,-63752.17764978204,12618.17679069408,-51134.00085908796,306.9615370069264,48.093524275896,1.022260231370208,779
560000,1119.9999999873394,-63480.00794716616,12340.314488906739,-51139.69345825942,300.2019995041844,48.093524275896,1.022260231370208,779
560500,1120.9999999873157,-64241.62285722775,12509.199292954801,-51732.42356427295,304.31044875859175,48.093524275896,1.022260231370208,779
561000,1121.999999987292,-63710.9796163225,12413.10633751771,-51297.873278804786,301.9728019031235,48.093524275896,1.022260231370208,779
561500,1122.9999999872684,-63517.20781070774,12286.927080228412,-51230.280730479324,298.90324760868066,48.093524275896,1.022260231370208,779
562000,1123.9999999872448,-63573.28801129182,12327.5310084147,-51245.75700287712,299.89101663516743,48.093524275896,1.022260231370208,779
562500,1124.9999999872211,-63679.10434069001,12482.803312133832,-51196.30102855618,303.66831551081657,48.093524275896,1.022260231370208,779
563000,1125.9999999871975,-64025.75564286334,12672.383637508605,-51353.37200535474,308.2802233187838,48.093524275896,1.022260231370208,779
563500,1126.9999999871739,-63684.32807702682,12268.708759278163,-51415.61931774866,298.46005174184995,48.093524275896,1.022260231370208,779
564000,1127.9999999871502,-63933.0902408688,12640.295413557742,-51292.79482731105,307.49961525573593,48.093524275896,1.022260231370208,779
564500,1128.9999999871266,-63461.61698271922,12169.923369197459,-51291.69361352176,296.0569062101306,48.093524275896,1.022260231370208,779
565000,1129.999999987103,-63551.519677122065,12127.231771373345,-51424.28790574872,295.01835058496005,48.093524275896,1.022260231370208,779
565500,1130.9999999870793,-63996.55256798206,12248.666903757505,-51747.88566422455,297.9724948723322,48.093524275896,1.022260231370208,779
566000,1131.9999999870556,-63430.800467076886,12630.007001385344,-50800.793465691546,307.2493297456986,48.093524275896,1.022260231370208,779
566500,1132.999999987032,-63195.190959510976,12465.382365523734,-50729.80859398724,303.244517315859,48.093524275896,1.022260231370208,779
567000,1133.9999999870083,-63677.92333614448,12309.069180190185,-51368.854155954294,299.44189698327483,48.093524275896,1.022260231370208,779
567500,1134.9999999869847,-63769.79322990583,12168.827047250474,-51600.96618265536,296.0302360599589,48.093524275896,1.022260231370208,779
568000,1135.999999986961,-64013.706815355574,12307.755086547277,-51705.9517288083,299.4099291157224,48.093524275896,1.022260231370208,779
568500,1136.9999999869374,-63582.66223649366,12431.263668385556,-51151.39856810811,302.41451406832704,48.093524275896,1.022260231370208,779
569000,1137.9999999869137,-63339.87285889266,12280.384951269889,-51059.48790762277,298.74409767809107,48.093524275896,1.022260231370208,779
569500,1138.99999998689,-63290.76136718644,12097.462520101633,-51193.29884708481,294.294156014105,48.093524275896,1.022260231370208,779
570000,1139.9999999868664,-63842.18389366416,12771.80196944359,-51070.381924220565,310.69876638436637,48.093524275896,1.022260231370208,779
570500,1140.9999999868428,-63546.98806772544,12377.001934256814,-51169.98613346863,301.094492516473,48.093524275896,1.022260231370208,779
571000,1141.9999999868191,-63583.26155355276,12578.154914640536,-51005.10663891222,305.9879275234741,48.093524275896,1.022260231370208,779
571500,1142.9999999867955,-63739.16380944289,12359.867690725183,-51379.29611871771,300.67766892799716,48.093524275896,1.022260231370208,779
572000,1143.9999999867719,-63990.312404707016,12402.136997069605,-51588.17540763741,301.70595149678076,48.093524275896,1.022260231370208,779
572500,1144.9999999867482,-63804.5936360503,12590.730963932368,-51213.86267211793,306.2938642276534,48.093524275896,1.022260231370208,779
573000,1145.9999999867246,-63601.1766602376,12347.767609031716,-51253.40905120588,300.38331105552896,48.093524275896,1.022260231370208,779
573500,1146.999999986701,-63284.78993548744,12231.37634617126,-51053.41358931618,297.55186864237686,48.093524275896,1.022260231370208,779
574000,1147.9999999866773,-63724.73216288129,12567.469494013674,-51157.26266886762,305.7279840155019,48.093524275896,1.022260231370208,779
574500,1148.9999999866536,-63446.981362199,12356.043056616942,-51090.938305582065,300.5846273116187,48.093524275896,1.022260231370208,779
575000,1149.99999998663,-63446.33796113136,12214.990614622524,-51231.34734650883,297.15325405449977,48.093524275896,1.022260231370208,779
575500,1150.9999999866063,-63344.10577532451,12331.739767458175,-51012.36600786634,299.9934028329761,48.093524275896,1.022260231370208,779
576000,1151.9999999865827,-63352.25716983882,12367.933700489553,-50984.32346934927,300.8738902043237,48.093524275896,1.022260231370208,779
576500,1152.999999986559,-63573.57243855117,12220.808167447121,-51352.76427110405,297.2947772702764,48.093524275896,1.022260231370208,779
577000,1153.9999999865354,-63821.86435333121,12307.139615299237,-51514.724738031975,299.3949565881207,48.093524275896,1.022260231370208,779
577500,1154.9999999865117,-64026.67015054071,12237.141264930686,-51789.52888561002,297.6921114327948,48.093524275896,1.022260231370208,779
578000,1155.999999986488,-63659.1501242902,12274.123038195066,-51385.027086095135,298.59176454043296,48.093524275896,1.022260231370208,779
578500,1156.9999999864644,-64002.7605050127,12243.543872792929,-51759.21663221977,297.8478672430713,48.093524275896,1.022260231370208,779
579000,1157.9999999864408,-64212.09524846432,11959.865362873888,-52252.22988559043,290.9468392368062,48.093524275896,1.022260231370208,779
579500,1158.9999999864172,-64263.99836272362,12294.404461444377,-51969.593901279244,299.0851493579517,48.093524275896,1.022260231370208,779
580000,1159.9999999863935,-63841.95888873667,12248.649853813446,-51593.30903492322,297.9720800994914,48.093524275896,1.022260231370208,779
580500,1160.9999999863699,-63707.92024915194,11806.360932183657,-51901.55931696828,287.2125472892725,48.093524275896,1.022260231370208,779
581000,1161.9999999863462,-64247.960613706906,12080.14074418991,-52167.819869517,293.8727703380481,48.093524275896,1.022260231370208,779
581500,1162.9999999863226,-64139.68433948624,12291.396380555687,-51848.28795893055,299.01197197675396,48.093524275896,1.022260231370208,779
582000,1163.999999986299,-64247.47240572062,12299.430293468487,-51948.04211225213,299.20741243513396,48.093524275896,1.022260231370208,779
582500,1164.9999999862753,-63929.24772814044,12494.66427276009,-51434.58345538035,303.9568563011865,48.093524275896,1.022260231370208,779
583000,1165.9999999862516,-64038.4222615608,12299.617396236476,-51738.804865324324,299.21196407157026,48.093524275896,1.022260231370208,779
583500,1166.999999986228,-63983.28220636252,12231.111159374894,-51752.17104698763,297.54541746104087,48.093524275896,1.022260231370208,779
584000,1167.9999999862043,-64233.05794494244,12270.159836029827,-51962.89810891262,298.4953519882639,48.093524275896,1.022260231370208,779
584500,1168.9999999861807,-63824.55004332715,12081.845936655543,-51742.704106671605,293.9142524403222,48.093524275896,1.022260231370208,779
585000,1169.999999986157,-63815.52133990725,12392.467013669344,-51423.05432623791,301.47071046183464,48.093524275896,1.022260231370208,779
585500,1170.9999999861334,-63755.86475681589,12098.034861702039,-51657.82989511386,294.3080793296733,48.093524275896,1.022260231370208,779
586000,1171.9999999861097,-63689.175096845895,12036.178791494374,-51652.996305351524,292.80331087547347,48.093524275896,1.022260231370208,779
586500,1172.999999986086,-63413.92053021188,12222.376200720199,-51191.54432949168,297.3329227101102,48.093524275896,1.022260231370208,779
587000,1173.9999999860624,-63524.468973643205,12282.58413645045,-51241.88483719275,298.79759710787283,48.093524275896,1.022260231370208,779
587500,1174.9999999860388,-63384.29147837119,12431.62845094833,-50952.66302742286,302.4233881091651,48.093524275896,1.022260231370208,779
588000,1175.9999999860152,-63547.55921641289,12291.619344932955,-51255.93987147993,299.01739601614406,48.093524275896,1.022260231370208,779
588500,1176.9999999859915,-63843.43690126174,12398.937790162194,-51444.49911109955,301.62812460579704,48.093524275896,1.022260231370208,779
589000,1177.9999999859679,-63599.95137188764,12430.789314292031,-51169.16205759561,302.4029744882396,48.093524275896,1.022260231370208,779
589500,1178.9999999859442,-63904.38160990138,12351.729827945956,-51552.65178195542,300.4796996882171,48.093524275896,1.022260231370208,779
590000,1179.9999999859206,-63692.74294939946,12277.596199566678,-51415.14674983278,298.67625590321757,48.093524275896,1.022260231370208,779
590500,1180.999999985897,-63563.06819827587,12137.659904232494,-51425.40829404337,295.27203507073443,48.093524275896,1.022260231370208,779
591000,1181.9999999858733,-64088.85433879279,12273.499477126521,-51815.354861666274,298.5765952123126,48.093524275896,1.022260231370208,779
591500,1182.9999999858496,-63763.23521952244,12230.34697633528,-51532.88824318716,297.5268272317007,48.093524275896,1.022260231370208,779
592000,1183.999999985826,-63602.632696589106,12133.564394537389,-51469.06830205172,295.17240388219665,48.093524275896,1.022260231370208,779
592500,1184.9999999858023,-64099.240265000786,12278.138675040698,-51821.10158996009,298.68945266754065,48.093524275896,1.022260231370208,779
593000,1185.9999999857787,-63877.448360034905,12433.865179627755,-51443.58318040715,302.47780085711537,48.093524275896,1.022260231370208,779
593500,1186.999999985755,-63791.36524947669,12145.163315422586,-51646.2019340541,295.4545700494331,48.093524275896,1.022260231370208,779
594000,1187.9999999857314,-63753.78597014496,12422.579014708004,-51331.20695543696,302.20324308318754,48.093524275896,1.022260231370208,779
594500,1188.9999999857077,-63816.44602748653,12518.26294003387,-51298.18308745266,304.53093949068636,48.093524275896,1.022260231370208,779
595000,1189.999999985684,-64027.02160280099,12216.84842771278,-51810.17317508821,297.19844894843067,48.093524275896,1.022260231370208,779
595500,1190.9999999856605,-64054.847301615344,12189.578244614595,-51865.26905700075,296.5350490407314,48.093524275896,1.022260231370208,779
