#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
122000,244.00000000043696,-63854.88588339905,12273.76924641524,-51581.11663698381,298.5831578716315,48.093524275896,1.022260231370208,769
122500,245.00000000044173,-63969.100477338885,12081.350788143025,-51887.74968919586,293.90220699580425,48.093524275896,1.022260231370208,769
123000,246.0000000004465,-64215.10018631065,12597.93927773271,-51617.16090857794,306.4692203920252,48.093524275896,1.022260231370208,769
123500,247.00000000045128,-63906.487451274006,12258.901409667482,-51647.586041606526,298.22146900835406,48.093524275896,1.022260231370208,769
124000,248.00000000045605,-63758.055313291785,12233.998478844951,-51524.056834446834,297.61565708734025,48.093524275896,1.022260231370208,769
124500,249.00000000046083,-63585.7090537044,12358.862105300026,-51226.846948404374,300.65320611908123,48.093524275896,1.022260231370208,769
125000,250.0000000004656,-63392.58348251041,11949.179470463881,-51443.40401204653,290.68688425179715,48.093524275896,1.022260231370208,770
125500,251.00000000047038,-63410.927104041155,12547.36955746536,-50863.557546575794,305.2390142127359,48.093524275896,1.022260231370208,770
126000,252.00000000047515,-63623.61556030915,12636.152237921631,-50987.46332238751,307.3988245010615,48.093524275896,1.022260231370208,770
126500,253.00000000047993,-63505.36005811527,12410.979113855608,-51094.38094425966,301.921053076355,48.093524275896,1.022260231370208,770
127000,254.0000000004847,-64201.49545311602,12406.234433329662,-51795.261019786354,301.80562955273433,48.093524275896,1.022260231370208,770
127500,255.00000000048948,-63556.37959716859,12187.756212144492,-51368.6233850241,296.4907245795373,48.093524275896,1.022260231370208,770
128000,256.00000000049425,-63483.78646291711,12421.775953289369,-51062.01050962774,302.18370706213915,48.093524275896,1.022260231370208,770
128500,257.000000000499,-63731.86667533021,12158.154691273436,-51573.711984056776,295.77061037484305,48.093524275896,1.022260231370208,770
129000,258.0000000005038,-63837.3806447899,12577.406769939573,-51259.97387485032,305.9697274577182,48.093524275896,1.022260231370208,770
129500,259.0000000005086,-63532.1303763343,12483.613685882106,-51048.5166904522,303.6880294184156,48.093524275896,1.022260231370208,770
130000,260.00000000051335,-63546.29740421078,12611.748116481807,-50934.54928772897,306.80514708230817,48.093524275896,1.022260231370208,770
130500,261.0000000005181,-63637.08550046041,12319.029936658017,-51318.055563802394,299.68421163505343,48.093524275896,1.022260231370208,770
131000,262.0000000005229,-63831.35953691596,12059.691572209444,-51771.66796470652,293.37530470844365,48.093524275896,1.022260231370208,770
131500,263.0000000005277,-63627.26008077292,12232.7534132687,-51394.50666750422,297.5853684609167,48.093524275896,1.022260231370208,769
132000,264.00000000053245,-63699.69876224175,12492.90673547139,-51206.79202677036,303.91410080992694,48.093524275896,1.022260231370208,769
132500,265.0000000005372,-63926.53213885636,12623.344613619525,-51303.18752523683,307.0872542872029,48.093524275896,1.022260231370208,770
133000,266.000000000542,-63625.10901818756,12219.636726125596,-51405.47229206197,297.26627969613924,48.093524275896,1.022260231370208,769
133500,267.0000000005468,-63733.963643538766,12387.649535068464,-51346.3141084703,301.3535159843476,48.093524275896,1.022260231370208,770
134000,268.00000000055155,-63650.820652230526,12495.311256226249,-51155.50939600428,303.9725954243962,48.093524275896,1.022260231370208,769
134500,269.0000000005563,-63904.466757291404,12298.888409756793,-51605.57834753461,299.19423006657314,48.093524275896,1.022260231370208,769
135000,270.0000000005611,-63711.25617138343,12595.92086520052,-51115.33530618291,306.42011860628605,48.093524275896,1.022260231370208,769
135500,271.0000000005659,-63475.11997761758,12659.872664154873,-50815.24731346271,307.97586971256817,48.093524275896,1.022260231370208,769
136000,272.00000000057065,-63537.92574891186,12327.28489927364,-51210.64084963822,299.8850295546672,48.093524275896,1.022260231370208,769
136500,273.0000000005754,-63710.61333143973,12300.463682972573,-51410.14964846716,299.2325516320055,48.093524275896,1.022260231370208,769
137000,274.0000000005802,-63535.91010569298,12299.00912032687,-51236.90098536611,299.19716658448203,48.093524275896,1.022260231370208,769
137500,275.000000000585,-63604.626175758545,12036.772947620993,-51567.85322813755,292.81776487155184,48.093524275896,1.022260231370208,769
138000,276.00000000058975,-63944.10800165689,12562.254035470733,-51381.85396618616,305.6011079067666,48.093524275896,1.022260231370208,769
138500,277.0000000005945,-64016.567812687776,12477.050120882019,-51539.517691805755,303.52835801468655,48.093524275896,1.022260231370208,769
139000,278.0000000005993,-64067.72629786888,12280.012167380077,-51787.71413048881,298.735028989509,48.093524275896,1.022260231370208,769
139500,279.0000000006041,-63868.442531759094,12262.046781236519,-51606.39575052258,298.2979862506867,48.093524275896,1.022260231370208,769
140000,280.00000000060885,-63219.968979699945,12140.982376487667,-51078.98660321228,295.3528606295317,48.093524275896,1.022260231370208,769
140500,281.0000000006136,-63496.886787279625,12684.946966422616,-50811.939820857006,308.58585057518843,48.093524275896,1.022260231370208,769
141000,282.0000000006184,-63614.686403813306,12447.832496833014,-51166.853906980294,302.81758284212856,48.093524275896,1.022260231370208,769
141500,283.0000000006232,-63948.11858726316,12380.785341856443,-51567.33324540672,301.18653121835285,48.093524275896,1.022260231370208,769
142000,284.00000000062795,-63721.360839460336,12343.498251584864,-51377.86258787547,300.2794506844424,48.093524275896,1.022260231370208,769
142500,285.0000000006327,-63651.50809128233,12407.147495621666,-51244.36059566066,301.82784155762107,48.093524275896,1.022260231370208,769
143000,286.0000000006375,-63704.92486391403,12265.485523312413,-51439.43934060162,298.38164029758235,48.093524275896,1.022260231370208,769
143500,287.0000000006423,-63460.29120086512,12170.948192013215,-51289.3430088519,296.0818370057521,48.093524275896,1.022260231370208,769
144000,288.00000000064705,-63562.34115249402,12499.574631167767,-51062.76652132625,304.0763102594784,48.093524275896,1.022260231370208,769
144500,289.0000000006518,-63370.42202308547,12592.327395613818,-50778.094627471655,306.33270051365514,48.093524275896,1.022260231370208,769
145000,290.0000000006566,-63542.25918033166,12308.843025472946,-51233.416154858714,299.4363953326992,48.093524275896,1.022260231370208,769
145500,291.0000000006614,-63838.9624524815,12300.372577937658,-51538.589874543846,299.2303353259567,48.093524275896,1.022260231370208,768
146000,292.00000000066615,-63781.348239743325,12303.605569441195,-51477.742670302134,299.308984092535,48.093524275896,1.022260231370208,768
146500,293.0000000006709,-63925.2415339406,12741.522672689638,-51183.71886125096,309.9621639714142,48.093524275896,1.022260231370208,768
147000,294.0000000006757,-63443.77219091705,12205.552116480398,-51238.22007443666,296.9236443458388,48.093524275896,1.022260231370208,768
147500,295.0000000006805,-63755.82912304363,12531.657820396293,-51224.17130264734,304.85679584317506,48.093524275896,1.022260231370208,768
148000,296.00000000068525,-63606.015582198044,12347.906299227068,-51258.109282970974,300.3866849625711,48.093524275896,1.022260231370208,768
148500,297.00000000069,-63718.132978787704,12517.878724732678,-51200.25425405503,304.52159271092955,48.093524275896,1.022260231370208,768
149000,298.0000000006948,-64087.61659820931,12439.132509307605,-51648.48408890171,302.6059388315049,48.093524275896,1.022260231370208,768
149500,299.0000000006996,-63872.68788296968,12524.706884684188,-51347.98099828549,304.6877008982225,48.093524275896,1.022260231370208,768
150000,300.00000000070435,-63324.92339901748,11999.044669940784,-51325.8787290767,291.8999516012637,48.093524275896,1.022260231370208,768
150500,301.0000000007091,-63693.38164626842,12396.122498745231,-51297.25914752319,301.55963720109446,48.093524275896,1.022260231370208,768
151000,302.0000000007139,-64168.59269335703,12635.21698835792,-51533.37570499911,307.37607274791014,48.093524275896,1.022260231370208,768
151500,303.00000000071867,-63883.18654273951,12372.973111099798,-51510.21343163971,300.9964836068563,48.093524275896,1.022260231370208,768
152000,304.00000000072345,-63559.20269601798,12206.775695460092,-51352.42700055789,296.95341026927497,48.093524275896,1.022260231370208,768
152500,305.0000000007282,-63776.79316132859,12360.552771852226,-51416.24038947636,300.69433485043743,48.093524275896,1.022260231370208,768
153000,306.000000000733,-63841.66262686427,12533.53982615167,-51308.122800712605,304.90257927044104,48.093524275896,1.022260231370208,768
153500,307.00000000073777,-63849.62891427736,12505.738676933754,-51343.89023734361,304.22626258570546,48.093524275896,1.022260231370208,768
154000,308.00000000074255,-63750.8396720186,12439.661641006642,-51311.17803101196,302.6188109827126,48.093524275896,1.022260231370208,768
154500,309.0000000007473,-63863.892370563,12518.774513024404,-51345.1178575386,304.54338449237486,48.093524275896,1.022260231370208,768
155000,310.0000000007521,-63871.20137922483,12417.328654414385,-51453.87272481045,302.075517921914,48.093524275896,1.022260231370208,768
155500,311.00000000075687,-63896.597017355496,12576.200918907602,-51320.39609844789,305.9403928008723,48.093524275896,1.022260231370208,768
156000,312.00000000076164,-63829.29369298235,12359.798721338557,-51469.49497164379,300.67599111437346,48.093524275896,1.022260231370208,768
156500,313.0000000007664,-63584.521972877614,12589.518797971125,-50995.00317490649,306.2643759479484,48.093524275896,1.022260231370208,768
157000,314.0000000007712,-63823.121503306786,12493.809394430364,-51329.312108876424,303.9360597336316,48.093524275896,1.022260231370208,768
157500,315.00000000077597,-63967.39157685515,12368.276729487356,-51599.1148473678,300.88223504765165,48.093524275896,1.022260231370208,768
158000,316.00000000078074,-63796.75434833026,12286.328867379685,-51510.42548095057,298.8886949249967,48.093524275896,1.022260231370208,768
158500,317.0000000007855,-63968.67846686335,12391.09978773574,-51577.578679127604,301.4374500486247,48.093524275896,1.022260231370208,768
159000,318.0000000007903,-63654.72398775368,12263.864645643109,-51390.85934211057,298.3422093156804,48.093524275896,1.022260231370208,768
159500,319.00000000079507,-64048.07250857842,12374.603014230372,-51673.46949434805,301.0361341505468,48.093524275896,1.022260231370208,768
160000,320.00000000079984,-63711.75188954879,12089.950405653131,-51621.80148389566,294.1114093118251,48.093524275896,1.022260231370208,768
160500,321.0000000008046,-63668.80841740343,12582.231765732959,-51086.576651670475,306.087104805441,48.093524275896,1.022260231370208,768
161000,322.0000000008094,-63698.16992982174,12482.601298949414,-51215.56863087233,303.6634011496839,48.093524275896,1.022260231370208,768
161500,323.00000000081417,-63607.40067324089,12363.57208991183,-51243.82858332906,300.76778559753524,48.093524275896,1.022260231370208,768
162000,324.00000000081894,-63779.207664375775,12168.499534287846,-51610.70813008793,296.02226867417363,48.093524275896,1.022260231370208,768
162500,325.0000000008237,-63788.70006877859,12419.653990114444,-51369.04607866415,302.1320862068879,48.093524275896,1.022260231370208,768
163000,326.0000000008285,-63715.449028976436,12291.80160204672,-51423.64742692972,299.02182977267637,48.093524275896,1.022260231370208,768
163500,327.00000000083327,-63762.51326189487,12321.021308878664,-51441.49195301621,299.7326556129547,48.093524275896,1.022260231370208,768
164000,328.00000000083804,-63565.6361096382,12462.758080328607,-51102.87802930959,303.18067650665154,48.093524275896,1.022260231370208,768
164500,329.0000000008428,-63759.27006648871,12296.355315787549,-51462.91475070116,299.13260766017635,48.093524275896,1.022260231370208,768
165000,330.0000000008476,-64052.26791056851,12367.019348865993,-51685.248561702516,300.851646833955,48.093524275896,1.022260231370208,768
165500,331.00000000085237,-63817.6175127856,12521.613900873052,-51296.00361191254,304.61245808934825,48.093524275896,1.022260231370208,768
166000,332.00000000085714,-63885.51052876527,12274.265415747266,-51611.245113018005,298.5952281495568,48.093524275896,1.022260231370208,768
166500,333.0000000008619,-63599.66265048762,12447.924794815597,-51151.73785567202,302.8198281689349,48.093524275896,1.022260231370208,768
167000,334.0000000008667,-63565.14203872532,12381.919008067778,-51183.22303065754,301.2141098399285,48.093524275896,1.022260231370208,768
167500,335.00000000087147,-63691.94906397356,12313.648755388898,-51378.30030858466,299.5533040007191,48.093524275896,1.022260231370208,768
168000,336.00000000087624,-63589.698862879886,12484.402885456137,-51105.29597742375,303.70722822330384,48.093524275896,1.022260231370208,768
168500,337.000000000881,-63620.25435116392,12344.89540107765,-51275.35895008627,300.3134390460613,48.093524275896,1.022260231370208,768
169000,338.0000000008858,-63568.513566647714,12209.793204444415,-51358.7203622033,297.02681700712026,48.093524275896,1.022260231370208,768
169500,339.00000000089057,-63875.45147277473,12413.407357696948,-51462.044115077784,301.98012480075147,48.093524275896,1.022260231370208,768
170000,340.00000000089534,-63330.90872788202,12509.777388220573,-50821.13133966145,304.32451204318994,48.093524275896,1.022260231370208,768
170500,341.0000000009001,-63414.642179075396,12188.884134739259,-51225.75804433614,296.5181634765394,48.093524275896,1.022260231370208,768
171000,342.0000000009049,-63471.403346063045,12459.776741451169,-51011.626604611876,303.1081496765605,48.093524275896,1.022260231370208,768
171500,343.00000000090967,-63378.066476361535,12706.010409918106,-50672.05606644343,309.0982595465703,48.093524275896,1.022260231370208,768
172000,344.00000000091444,-63485.08042576711,12732.082909913639,-50752.99751585347,309.73252349809025,48.093524275896,1.022260231370208,768
172500,345.0000000009192,-63600.859034579014,12653.117666479686,-50947.74136809933,307.81154133904414,48.093524275896,1.022260231370208,768
