#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
2601500,5203.000000142491,-63482.0385803883,12466.471407789844,-51015.56717259845,303.2710103737243,48.093524275896,1.022260231370208,775
2602000,5204.000000142695,-63713.51232319017,12523.467189089415,-51190.04513410075,304.6575429069767,48.093524275896,1.022260231370208,776
2602500,5205.000000142899,-63361.51891792292,12441.7115745859,-50919.80734333702,302.6686795788409,48.093524275896,1.022260231370208,776
2603000,5206.000000143103,-63966.466872507415,12670.244996866939,-51296.221875640476,308.2281967519223,48.093524275896,1.022260231370208,776
2603500,5207.000000143306,-63609.43753233785,12485.027414101674,-51124.41011823618,303.7224210896045,48.093524275896,1.022260231370208,776
2604000,5208.00000014351,-63821.887858275266,12783.595632888333,-51038.29222538693,310.9856700407338,48.093524275896,1.022260231370208,776
2604500,5209.000000143714,-63605.93142823549,12508.865835889656,-51097.06559234583,304.30233677102484,48.093524275896,1.022260231370208,776
2605000,5210.0000001439175,-64064.39672751544,12526.568542678646,-51537.8281848368,304.73298932687896,48.093524275896,1.022260231370208,776
2605500,5211.000000144121,-63765.45735287218,12425.110747418821,-51340.346605453364,302.26483237434223,48.093524275896,1.022260231370208,776
2606000,5212.000000144325,-64201.27818744787,12353.763179613543,-51847.51500783433,300.52916489729705,48.093524275896,1.022260231370208,776
2606500,5213.000000144529,-64200.55466146296,11813.244104046847,-52387.31055741611,287.3799937476361,48.093524275896,1.022260231370208,776
2607000,5214.000000144732,-63869.73963062314,12382.090447712391,-51487.64918291075,301.2182804406172,48.093524275896,1.022260231370208,776
2607500,5215.000000144936,-63475.300869274884,12149.742537003442,-51325.558332271445,295.56596846443955,48.093524275896,1.022260231370208,776
2608000,5216.00000014514,-63637.42839883687,12329.69173877094,-51307.73666006593,299.9435805770277,48.093524275896,1.022260231370208,776
2608500,5217.000000145344,-63961.817182114464,12642.024427085707,-51319.79275502876,307.5416768513891,48.093524275896,1.022260231370208,776
2609000,5218.000000145547,-64274.13868079876,12819.643576200333,-51454.49510459843,311.86260593000986,48.093524275896,1.022260231370208,776
2609500,5219.000000145751,-63852.4621624967,12375.181232396388,-51477.28093010031,301.0502004249309,48.093524275896,1.022260231370208,776
2610000,5220.000000145955,-64283.93020010594,12460.477934681352,-51823.45226542459,303.12520755704884,48.093524275896,1.022260231370208,776
2610500,5221.0000001461585,-63981.21718294016,12137.941913679455,-51843.27526926071,295.27889549555846,48.093524275896,1.022260231370208,776
2611000,5222.000000146362,-64056.82831312041,12214.283227236345,-51842.54508588406,297.1360454891957,48.093524275896,1.022260231370208,776
2611500,5223.000000146566,-63795.394212559855,12208.193936669139,-51587.20027589072,296.987911727655,48.093524275896,1.022260231370208,776
2612000,5224.00000014677,-63497.38138854882,12399.72547329107,-51097.655915257754,301.6472865202261,48.093524275896,1.022260231370208,776
2612500,5225.000000146973,-63462.98004864191,12059.28151822577,-51403.69853041614,293.3653293527982,48.093524275896,1.022260231370208,776
2613000,5226.000000147177,-63649.43762354966,12210.043598006325,-51439.39402554333,297.0329083144379,48.093524275896,1.022260231370208,776
2613500,5227.000000147381,-63687.32044020499,12745.94847170805,-50941.37196849694,310.06983008607654,48.093524275896,1.022260231370208,776
2614000,5228.000000147585,-63458.6631210848,12674.020533686748,-50784.64258739805,308.3200439818715,48.093524275896,1.022260231370208,776
2614500,5229.000000147788,-64017.702314078575,12507.130742371679,-51510.571571706896,304.26012726786416,48.093524275896,1.022260231370208,776
2615000,5230.000000147992,-63562.04623160156,12250.410137341309,-51311.636094260255,298.0149023983261,48.093524275896,1.022260231370208,776
2615500,5231.000000148196,-63580.172493072925,12205.7576592573,-51374.41483381562,296.92864457113006,48.093524275896,1.022260231370208,776
2616000,5232.0000001483995,-64092.885993901815,12426.035411694722,-51666.850582207095,302.28732661990983,48.093524275896,1.022260231370208,776
2616500,5233.000000148603,-63534.097508294566,12357.899187290115,-51176.19832100445,300.62978127750256,48.093524275896,1.022260231370208,776
2617000,5234.000000148807,-64096.04955555138,12393.630566857064,-51702.41898869431,301.49901614187195,48.093524275896,1.022260231370208,776
2617500,5235.000000149011,-63827.82916445896,12480.093083235546,-51347.73608122342,303.6023839549303,48.093524275896,1.022260231370208,776
2618000,5236.000000149214,-63644.819834298396,12436.758222726785,-51208.06161157161,302.54817972175135,48.093524275896,1.022260231370208,776
2618500,5237.000000149418,-63966.81191605411,12353.8016888705,-51613.01022718361,300.53010170939757,48.093524275896,1.022260231370208,776
2619000,5238.000000149622,-64226.49709371646,12342.902792380539,-51883.59430133592,300.26496498848036,48.093524275896,1.022260231370208,776
2619500,5239.000000149826,-63687.387773569906,12295.464736358443,-51391.92303721146,299.1109425943812,48.093524275896,1.022260231370208,776
2620000,5240.000000150029,-63791.584544514946,12392.788538152872,-51398.79600636207,301.4785321662921,48.093524275896,1.022260231370208,776
2620500,5241.000000150233,-63835.05629928439,12228.808806732017,-51606.24749255237,297.48940828335117,48.093524275896,1.022260231370208,776
2621000,5242.000000150437,-63868.81299277017,12327.7054804407,-51541.107512329465,299.89526100439394,48.093524275896,1.022260231370208,776
2621500,5243.0000001506405,-64032.03879691544,12264.772329479694,-51767.266467435744,298.36429047924435,48.093524275896,1.022260231370208,776
2622000,5244.000000150844,-63728.82324123097,12111.656095219492,-51617.16714601148,294.6394421601205,48.093524275896,1.022260231370208,776
2622500,5245.000000151048,-63466.231766045035,11937.920234882906,-51528.31153116213,290.4129815860802,48.093524275896,1.022260231370208,776
2623000,5246.000000151252,-63926.13451441511,12722.653399239447,-51203.481115175666,309.50313242695637,48.093524275896,1.022260231370208,776
2623500,5247.000000151455,-63731.07588596392,12448.104753765534,-51282.971132198385,302.8242060181906,48.093524275896,1.022260231370208,776
2624000,5248.000000151659,-63756.47136817052,12541.965352948664,-51214.50601522185,305.10754649340834,48.093524275896,1.022260231370208,776
2624500,5249.000000151863,-63678.752194777946,12210.766679877099,-51467.98551490085,297.05049867841177,48.093524275896,1.022260231370208,776
2625000,5250.000000152067,-63917.15811257338,12107.553488222444,-51809.60462435093,294.5396383159964,48.093524275896,1.022260231370208,776
2625500,5251.00000015227,-63508.9401030874,12407.048366804023,-51101.891736283374,301.82543005755014,48.093524275896,1.022260231370208,776
2626000,5252.000000152474,-63675.15148310666,12473.755420674763,-51201.3960624319,303.4482080646286,48.093524275896,1.022260231370208,776
2626500,5253.000000152678,-63701.738929730025,12294.294754274668,-51407.444175455355,299.0824805190225,48.093524275896,1.022260231370208,776
2627000,5254.0000001528815,-63506.51619251055,12695.089594360306,-50811.42659815024,308.83258960196605,48.093524275896,1.022260231370208,776
2627500,5255.000000153085,-63481.004009951255,12330.86779960363,-51150.13621034763,299.9721905297019,48.093524275896,1.022260231370208,776
2628000,5256.000000153289,-63829.58842488524,12607.720849867716,-51221.867575017524,306.70717603860635,48.093524275896,1.022260231370208,776
2628500,5257.000000153493,-63557.024624807935,12253.236980396143,-51303.787644411794,298.0836708189453,48.093524275896,1.022260231370208,776
2629000,5258.000000153696,-63666.05650945916,12463.422804305525,-51202.63370515363,303.1968472020717,48.093524275896,1.022260231370208,776
2629500,5259.0000001539,-63736.93110439408,12423.740613174847,-51313.19049121924,302.2315012108617,48.093524275896,1.022260231370208,776
2630000,5260.000000154104,-63810.46327739343,12455.87068001306,-51354.59259738037,303.0131271830122,48.093524275896,1.022260231370208,776
2630500,5261.000000154308,-63782.7247830453,12497.194950200803,-51285.52983284449,304.01841992085645,48.093524275896,1.022260231370208,776
2631000,5262.000000154511,-63590.38471338374,12633.046288377314,-50957.33842500643,307.3232662756693,48.093524275896,1.022260231370208,776
2631500,5263.000000154715,-63581.668741797854,12161.177570191872,-51420.49117160598,295.8441477467139,48.093524275896,1.022260231370208,776
2632000,5264.000000154919,-63429.64125215396,12103.24991652906,-51326.3913356249,294.4349456172386,48.093524275896,1.022260231370208,776
2632500,5265.0000001551225,-63114.15648574015,12307.31471951918,-50806.841766220976,299.3992163366868,48.093524275896,1.022260231370208,776
2633000,5266.000000155326,-63848.412617164955,12637.317512000704,-51211.09510516425,307.42717204510683,48.093524275896,1.022260231370208,776
2633500,5267.00000015553,-63560.66047423787,12110.448656014916,-51450.21181822295,294.6100688679067,48.093524275896,1.022260231370208,776
2634000,5268.000000155734,-63528.9472291806,12259.65961378148,-51269.287615399124,298.23991378877344,48.093524275896,1.022260231370208,776
2634500,5269.000000155937,-63497.135450081085,12353.546476786552,-51143.588973294536,300.52389318221884,48.093524275896,1.022260231370208,776
2635000,5270.000000156141,-63924.95848356886,12108.514528094782,-51816.443955474075,294.5630174682488,48.093524275896,1.022260231370208,776
2635500,5271.000000156345,-63708.35121605394,12375.957118989989,-51332.39409706395,301.06907536584083,48.093524275896,1.022260231370208,776
2636000,5272.000000156549,-63659.30613536335,12310.575711878324,-51348.73042348503,299.47854627819373,48.093524275896,1.022260231370208,776
2636500,5273.000000156752,-63833.18862677913,12159.828158986955,-51673.36046779217,295.8113207112089,48.093524275896,1.022260231370208,776
2637000,5274.000000156956,-64214.40310808801,12343.91307352253,-51870.490034565475,300.2895420297835,48.093524275896,1.022260231370208,776
2637500,5275.00000015716,-63906.32496468193,12363.59152318388,-51542.73344149805,300.76825834943565,48.093524275896,1.022260231370208,776
2638000,5276.0000001573635,-63753.5479215979,12322.932396707056,-51430.61552489085,299.7791465178524,48.093524275896,1.022260231370208,776
2638500,5277.000000157567,-63937.9601394842,12482.880661002573,-51455.07947848163,303.6701971715373,48.093524275896,1.022260231370208,776
2639000,5278.000000157771,-63564.70044093154,12422.952247064153,-51141.74819386739,302.21232268157996,48.093524275896,1.022260231370208,776
2639500,5279.000000157975,-63830.24151426612,12246.041923903162,-51584.19959036296,297.9086371641969,48.093524275896,1.022260231370208,776
2640000,5280.000000158178,-63621.00434982468,12291.362841649383,-51329.6415081753,299.011156078039,48.093524275896,1.022260231370208,776
2640500,5281.000000158382,-63699.8272559059,12373.73462095167,-51326.09263495423,301.0150088057384,48.093524275896,1.022260231370208,776
2641000,5282.000000158586,-63861.91429571906,12260.988456416224,-51600.92583930284,298.272240454057,48.093524275896,1.022260231370208,776
2641500,5283.00000015879,-64034.49902722513,12311.494524257414,-51723.00450296771,299.50089816506176,48.093524275896,1.022260231370208,776
2642000,5284.000000158993,-64064.92813376017,12519.517873480378,-51545.410260279794,304.56146817212516,48.093524275896,1.022260231370208,776
2642500,5285.000000159197,-64221.21754167217,12107.719137593298,-52113.49840407888,294.54366805708537,48.093524275896,1.022260231370208,776
2643000,5286.000000159401,-64066.49682255846,12074.30363302849,-51992.19318952997,293.7307713279287,48.093524275896,1.022260231370208,776
2643500,5287.0000001596045,-63964.70056528755,11978.118356075109,-51986.58220921244,291.3908785731512,48.093524275896,1.022260231370208,776
2644000,5288.000000159808,-63891.86363213288,12162.89090383722,-51728.97272829566,295.88582789891854,48.093524275896,1.022260231370208,776
2644500,5289.000000160012,-63680.480529199005,12338.876657318944,-51341.60387188006,300.16702147198,48.093524275896,1.022260231370208,776
2645000,5290.000000160216,-64056.169622065325,12622.481753109209,-51433.68786895611,307.0662635376784,48.093524275896,1.022260231370208,776
2645500,5291.000000160419,-63690.48496184737,12448.126178856191,-51242.35878299118,302.82472722492815,48.093524275896,1.022260231370208,776
2646000,5292.000000160623,-63498.73260175891,12309.130715116045,-51189.601886642864,299.44339393927214,48.093524275896,1.022260231370208,776
2646500,5293.000000160827,-63693.36509781325,12193.368488688067,-51499.996609125184,296.62725405305,48.093524275896,1.022260231370208,776
2647000,5294.000000161031,-64125.88817714725,12383.165864335308,-51742.722312811944,301.2444420283782,48.093524275896,1.022260231370208,776
2647500,5295.000000161234,-63544.72211598483,12217.245863448325,-51327.4762525365,297.20811734080365,48.093524275896,1.022260231370208,776
2648000,5296.000000161438,-63976.56346664566,12406.155496401718,-51570.40797024394,301.80370925940423,48.093524275896,1.022260231370208,776
2648500,5297.000000161642,-64032.55545626808,12307.12214501196,-51725.433311256114,299.3945315896186,48.093524275896,1.022260231370208,776
2649000,5298.0000001618455,-63929.60477820452,12431.747305847966,-51497.857472356554,302.4262794843042,48.093524275896,1.022260231370208,776
2649500,5299.000000162049,-63871.99520244292,12314.614609656674,-51557.38059278625,299.57680027244515,48.093524275896,1.022260231370208,776
2650000,5300.000000162253,-64044.72741762648,12398.533408260468,-51646.19400936601,301.6182872345072,48.093524275896,1.022260231370208,776
2650500,5301.000000162457,-63741.554960114416,12247.834873745953,-51493.72008636846,297.9522541342749,48.093524275896,1.022260231370208,776
2651000,5302.00000016266,-64095.27563999279,12588.539914338584,-51506.7357256542,306.2405627117432,48.093524275896,1.022260231370208,776
2651500,5303.000000162864,-63704.51741714217,12319.612870269286,-51384.90454687288,299.6983926217567,48.093524275896,1.022260231370208,776
2652000,5304.000000163068,-63919.4484535933,12371.0159644954,-51548.432489097904,300.9488722332166,48.093524275896,1.022260231370208,776
2652500,5305.000000163272,-63653.00034474739,12226.128885524493,-51426.87145922289,297.424214020617,48.093524275896,1.022260231370208,776
