#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
684500,1368.9999999814513,-63174.413536104024,12482.31184611231,-50692.101689991716,303.65635965000916,49.790669435543045,0.987415871508456,661
685000,1369.9999999814277,-63233.49492061132,12642.612990772754,-50590.88192983857,307.5559948005666,49.790669435543045,0.987415871508456,661
685500,1370.999999981404,-63334.410889563325,12528.552317045322,-50805.858572518,304.7812484722984,49.790669435543045,0.987415871508456,661
686000,1371.9999999813804,-63383.53880283673,12300.759282461842,-51082.77952037489,299.23974266087356,49.790669435543045,0.987415871508456,661
686500,1372.9999999813567,-62936.10131289257,12424.469190526594,-50511.632122365976,302.2492252630311,49.790669435543045,0.987415871508456,661
687000,1373.999999981333,-63355.75851817202,12447.38602311733,-50908.37249505469,302.80672150611514,49.790669435543045,0.987415871508456,661
687500,1374.9999999813094,-63241.76927717257,12245.67898080764,-50996.09029636493,297.89980787195475,49.790669435543045,0.987415871508456,661
688000,1375.9999999812858,-63180.665471408574,12270.326069616896,-50910.33940179168,298.4993959415414,49.790669435543045,0.987415871508456,661
688500,1376.9999999812621,-63286.464890070085,12395.752392618973,-50890.71249745111,301.550633654286,49.790669435543045,0.987415871508456,661
689000,1377.9999999812385,-63493.84189310158,12364.480182631223,-51129.36171047035,300.78987670796374,49.790669435543045,0.987415871508456,661
689500,1378.9999999812148,-63386.61747371225,12311.527681556745,-51075.0897921555,299.5017047804496,49.790669435543045,0.987415871508456,662
690000,1379.9999999811912,-63416.70425678237,12409.656178977304,-51007.04807780506,301.88887012866456,49.790669435543045,0.987415871508456,662
690500,1380.9999999811675,-63193.88474630081,11877.17955850525,-51316.70518779557,288.9353472424659,49.790669435543045,0.987415871508456,661
691000,1381.999999981144,-63011.072188529186,12315.991968987973,-50695.08021954121,299.61030720013844,49.790669435543045,0.987415871508456,661
691500,1382.9999999811203,-62814.71601925691,12412.976425270206,-50401.739593986706,301.9696415366276,49.790669435543045,0.987415871508456,661
692000,1383.9999999810966,-62858.55577610235,12534.403167662182,-50324.15260844017,304.92358172122493,49.790669435543045,0.987415871508456,661
692500,1384.999999981073,-62727.11536476051,12704.058964873266,-50023.056399887246,309.05078687438595,49.790669435543045,0.987415871508456,661
693000,1385.9999999810493,-63195.712878139515,12451.539917230793,-50744.17296090872,302.9077730084664,49.790669435543045,0.987415871508456,661
693500,1386.9999999810257,-63189.01446154411,12488.971067070319,-50700.04339447379,303.8183580697845,49.790669435543045,0.987415871508456,661
694000,1387.999999981002,-63439.55169886234,12141.274502790486,-51298.27719607185,295.3599671664269,49.790669435543045,0.987415871508456,661
694500,1388.9999999809784,-63156.69503203337,11917.006031398609,-51239.68900063476,289.9042031663999,49.790669435543045,0.987415871508456,661
695000,1389.9999999809547,-62925.843396471406,12220.815346582138,-50705.02804988927,297.2949519166105,49.790669435543045,0.987415871508456,661
695500,1390.999999980931,-62963.387751540984,12569.293842257488,-50394.093909283496,305.7723648123671,49.790669435543045,0.987415871508456,661
696000,1391.9999999809074,-63288.988390646875,12564.530410012892,-50724.45798063398,305.6564851169496,49.790669435543045,0.987415871508456,661
696500,1392.9999999808838,-63431.31851232587,12477.707128078217,-50953.611384247655,303.54434098450184,49.790669435543045,0.987415871508456,661
697000,1393.9999999808601,-63287.85328781669,12513.777618486383,-50774.075669330305,304.4218253754679,49.790669435543045,0.987415871508456,661
697500,1394.9999999808365,-63580.33527930966,12473.81801584646,-51106.517263463196,303.449730813155,49.790669435543045,0.987415871508456,661
698000,1395.9999999808128,-63512.9642602402,12440.52541442865,-51072.43884581155,302.63982394057837,49.790669435543045,0.987415871508456,661
698500,1396.9999999807892,-63343.33167218225,12441.70440369228,-50901.62726848997,302.66850513299477,49.790669435543045,0.987415871508456,661
699000,1397.9999999807656,-63228.7088249994,12218.756567524439,-51009.95225747496,297.24486813712383,49.790669435543045,0.987415871508456,661
699500,1398.999999980742,-63004.582205799,12436.235254026426,-50568.346951772575,302.53545749739743,49.790669435543045,0.987415871508456,661
700000,1399.9999999807183,-63249.39386036497,12461.266380182993,-50788.12748018198,303.14438801766886,49.790669435543045,0.987415871508456,661
700500,1400.9999999806946,-63498.6302315747,12511.311178345988,-50987.31905322871,304.3618244522767,49.790669435543045,0.987415871508456,661
701000,1401.999999980671,-63313.09012094309,12171.00177703057,-51142.08834391252,296.0831405648605,49.790669435543045,0.987415871508456,661
701500,1402.9999999806473,-63360.29801677208,12333.568037096102,-51026.729979675976,300.03787902533173,49.790669435543045,0.987415871508456,661
702000,1403.9999999806237,-63517.56100813352,12066.266084009176,-51451.29492412434,293.5352424142305,49.790669435543045,0.987415871508456,661
702500,1404.9999999806,-63280.43578456325,12275.452577016673,-51004.983207546575,298.6241081418074,49.790669435543045,0.987415871508456,661
703000,1405.9999999805764,-63293.1251081861,12314.499517801612,-50978.62559038449,299.57400044063803,49.790669435543045,0.987415871508456,661
703500,1406.9999999805527,-63057.12417535408,12421.854539088912,-50635.26963626517,302.1856188135922,49.790669435543045,0.987415871508456,661
704000,1407.999999980529,-63086.12189264299,12399.29113053771,-50686.83076210528,301.6367202933162,49.790669435543045,0.987415871508456,661
704500,1408.9999999805054,-63389.41429995053,12632.263632668035,-50757.15066728249,307.30422666293816,49.790669435543045,0.987415871508456,661
705000,1409.9999999804818,-62700.62648309354,12195.380747599034,-50505.24573549451,296.67620614006006,49.790669435543045,0.987415871508456,661
705500,1410.9999999804581,-63495.61248725513,12566.22669403811,-50929.38579321702,305.6977505041936,49.790669435543045,0.987415871508456,661
706000,1411.9999999804345,-63321.75872546068,12553.12983680662,-50768.62888865406,305.37914414034054,49.790669435543045,0.987415871508456,661
706500,1412.9999999804108,-63405.15167564788,12563.76443576317,-50841.38723988471,305.63785131296174,49.790669435543045,0.987415871508456,661
707000,1413.9999999803872,-63401.47861542198,12152.333331111677,-51249.1452843103,295.62899453823167,49.790669435543045,0.987415871508456,661
707500,1414.9999999803636,-63216.257699537906,12532.041095024053,-50684.21660451385,304.86611973923266,49.790669435543045,0.987415871508456,661
708000,1415.99999998034,-63316.424872833304,12686.71444239275,-50629.71043044055,308.628847844082,49.790669435543045,0.987415871508456,661
708500,1416.9999999803163,-63362.34131356783,12230.655580190609,-51131.68573337722,297.53433461690605,49.790669435543045,0.987415871508456,661
709000,1417.9999999802926,-63095.44463759742,12451.662980126019,-50643.7816574714,302.9107667512308,49.790669435543045,0.987415871508456,661
709500,1418.999999980269,-62930.764271118445,12079.301471988127,-50851.46279913032,293.85235341971674,49.790669435543045,0.987415871508456,661
710000,1419.9999999802453,-63326.13685774832,12233.263513146225,-51092.8733446021,297.5977776262842,49.790669435543045,0.987415871508456,661
710500,1420.9999999802217,-63222.42940743663,12146.856744724933,-51075.5726627117,295.4957659900261,49.790669435543045,0.987415871508456,661
711000,1421.999999980198,-63366.14760247676,11986.592986737413,-51379.55461573935,291.5970403425429,49.790669435543045,0.987415871508456,661
711500,1422.9999999801744,-63500.15095086739,12335.927547642204,-51164.22340322519,300.0952786794839,49.790669435543045,0.987415871508456,661
712000,1423.9999999801507,-63416.32550235005,12269.244019246915,-51147.08148310314,298.47307297506234,49.790669435543045,0.987415871508456,661
712500,1424.999999980127,-63579.830298208224,12325.146019047423,-51254.6842791608,299.8329971594485,49.790669435543045,0.987415871508456,661
713000,1425.9999999801034,-63505.515332740266,12031.753998977596,-51473.76133376267,292.6956692459087,49.790669435543045,0.987415871508456,661
713500,1426.9999999800798,-63505.708752875566,12234.900456142814,-51270.80829673275,297.6375994283211,49.790669435543045,0.987415871508456,661
714000,1427.9999999800561,-63537.86800587358,12264.516366742122,-51273.351639131455,298.3580636909655,49.790669435543045,0.987415871508456,661
714500,1428.9999999800325,-63408.240109389764,12196.053971550404,-51212.18613783936,296.69258361378627,49.790669435543045,0.987415871508456,661
715000,1429.9999999800089,-63484.14712932095,12402.613796042877,-51081.53333327807,301.7175505532931,49.790669435543045,0.987415871508456,661
715500,1430.9999999799852,-63182.19613205019,12408.825553081502,-50773.37057896869,301.8686635484365,49.790669435543045,0.987415871508456,661
716000,1431.9999999799616,-63024.58229294198,12359.789049110743,-50664.79324383124,300.6757558187388,49.790669435543045,0.987415871508456,661
716500,1432.999999979938,-63009.6809418652,12120.236746981698,-50889.4441948835,294.84818309766945,49.790669435543045,0.987415871508456,661
717000,1433.9999999799143,-63187.47054351022,12160.830037635515,-51026.640505874704,295.8356933456202,49.790669435543045,0.987415871508456,661
717500,1434.9999999798906,-63397.59811717918,12391.278114648625,-51006.320002530556,301.44178819542486,49.790669435543045,0.987415871508456,661
718000,1435.999999979867,-63402.78335496393,12427.57191243159,-50975.211442532345,302.3247049698589,49.790669435543045,0.987415871508456,661
718500,1436.9999999798433,-63321.988877711236,12616.603879520368,-50705.38499819087,306.9232729027323,49.790669435543045,0.987415871508456,661
719000,1437.9999999798197,-63076.77414476144,12251.25662850126,-50825.51751626018,298.03549493176666,49.790669435543045,0.987415871508456,661
719500,1438.999999979796,-62976.674775984895,11948.592383761288,-51028.08239222361,290.672602233121,49.790669435543045,0.987415871508456,661
720000,1439.9999999797724,-63032.617563022766,12209.528366216571,-50823.08919680619,297.02037430538724,49.790669435543045,0.987415871508456,661
720500,1440.9999999797487,-63135.00057553686,12426.95482471303,-50708.04575082383,302.30969311848764,49.790669435543045,0.987415871508456,661
721000,1441.999999979725,-63091.12084801227,12140.922949620215,-50950.197898392056,295.3514149561293,49.790669435543045,0.987415871508456,661
721500,1442.9999999797014,-63235.06635536329,12055.338017704591,-51179.7283376587,293.2693960811974,49.790669435543045,0.987415871508456,661
722000,1443.9999999796778,-63315.282330946706,12138.745610504247,-51176.536720442455,295.2984469740897,49.790669435543045,0.987415871508456,661
722500,1444.9999999796541,-63405.0330779482,12244.92640662917,-51160.10667131903,297.88150005059777,49.790669435543045,0.987415871508456,661
723000,1445.9999999796305,-63798.72876251844,12245.681842193624,-51553.046920324814,297.8998774806989,49.790669435543045,0.987415871508456,661
723500,1446.9999999796069,-63860.491461986385,12118.867096345739,-51741.624365640644,294.8148636988886,49.790669435543045,0.987415871508456,661
724000,1447.9999999795832,-63662.58901614498,12014.82894941971,-51647.76006672527,292.28393470514374,49.790669435543045,0.987415871508456,661
724500,1448.9999999795596,-63242.519490564824,12218.080180724357,-51024.43930984047,297.22841372099,49.790669435543045,0.987415871508456,661
725000,1449.999999979536,-63049.51663582312,12395.095319311482,-50654.42131651164,301.53464907618576,49.790669435543045,0.987415871508456,661
725500,1450.9999999795123,-62897.78320303827,12288.437802235541,-50609.34540080273,298.93999884120734,49.790669435543045,0.987415871508456,661
726000,1451.9999999794886,-62864.26454672037,12717.01476898816,-50147.24977773221,309.365961848571,49.790669435543045,0.987415871508456,661
726500,1452.999999979465,-62780.80652189074,12313.672851528429,-50467.13367036232,299.55389018588266,49.790669435543045,0.987415871508456,661
727000,1453.9999999794413,-62732.64071286598,12456.60530828733,-50276.03540457865,303.0309984355663,49.790669435543045,0.987415871508456,661
727500,1454.9999999794177,-63367.30313651875,12561.459950726676,-50805.84318579207,305.58179026067614,49.790669435543045,0.987415871508456,661
728000,1455.999999979394,-63108.405037642166,12547.3729360918,-50561.032101550365,305.23909640435375,49.790669435543045,0.987415871508456,661
728500,1456.9999999793704,-63562.805816119246,12641.266857049402,-50921.53895906985,307.523247496135,49.790669435543045,0.987415871508456,661
729000,1457.9999999793467,-63288.54504575516,12448.08695950578,-50840.45808624938,302.8237731384319,49.790669435543045,0.987415871508456,661
729500,1458.999999979323,-63253.95010245632,12193.623529164255,-51060.32657329207,296.63345840553836,49.790669435543045,0.987415871508456,661
730000,1459.9999999792994,-62927.35559217294,12468.391546211446,-50458.9640459615,303.31772145179355,49.790669435543045,0.987415871508456,661
730500,1460.9999999792758,-62907.38017910515,12461.80372423725,-50445.5764548679,303.1574599502889,49.790669435543045,0.987415871508456,661
731000,1461.9999999792522,-63313.68302046455,12184.03051507713,-51129.65250538742,296.40008979788934,49.790669435543045,0.987415871508456,661
731500,1462.9999999792285,-63701.370725698886,12154.78487047289,-51546.585855225996,295.6886329711712,49.790669435543045,0.987415871508456,661
732000,1463.9999999792049,-63500.32770502614,12057.173884949738,-51443.153820076404,293.3140571000323,49.790669435543045,0.987415871508456,661
732500,1464.9999999791812,-63792.35694187315,12147.886160350436,-51644.470781522716,295.5208085146209,49.790669435543045,0.987415871508456,661
733000,1465.9999999791576,-63516.46620916133,12238.461773318553,-51278.00443584278,297.7242353514158,49.790669435543045,0.987415871508456,661
733500,1466.999999979134,-63589.01231501828,12014.044965636254,-51574.96734938202,292.26486278444156,49.790669435543045,0.987415871508456,661
