#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1543000,3085.9999999408496,-63493.562183809816,12403.375635273427,-51090.18654853639,301.7360837649481,48.093524275896,1.022260231370208,777
1543500,3086.999999940826,-63753.08793919475,12652.616990436594,-51100.47094875816,307.79936142666224,48.093524275896,1.022260231370208,777
1544000,3087.9999999408024,-63500.11466326151,12254.381336975344,-51245.733326286165,298.11150950437997,48.093524275896,1.022260231370208,777
1544500,3088.9999999407787,-63536.81756234105,12580.15504352094,-50956.662518820114,306.0365845240476,48.093524275896,1.022260231370208,777
1545000,3089.999999940755,-63473.1471009347,12268.116088910594,-51205.031012024105,298.44563388973194,48.093524275896,1.022260231370208,777
1545500,3090.9999999407314,-63623.626689785626,12497.312264116174,-51126.31442566945,304.0212738085751,48.093524275896,1.022260231370208,777
1546000,3091.9999999407078,-63647.687525737274,12452.004876474155,-51195.68264926312,302.91908404066663,48.093524275896,1.022260231370208,777
1546500,3092.999999940684,-63879.06868026435,12448.47650636412,-51430.59217390022,302.83324961862047,48.093524275896,1.022260231370208,777
1547000,3093.9999999406605,-63753.775757023715,12146.193020004248,-51607.58273701947,295.479619603445,48.093524275896,1.022260231370208,777
1547500,3094.999999940637,-63825.09418905829,12063.609832038808,-51761.48435701948,293.4706239514345,48.093524275896,1.022260231370208,777
1548000,3095.999999940613,-64311.06570192112,12230.6905627184,-52080.37513920272,297.5351856345037,48.093524275896,1.022260231370208,777
1548500,3096.9999999405895,-64202.58821237442,12094.122466179288,-52108.465746195136,294.2129027472745,48.093524275896,1.022260231370208,777
1549000,3097.999999940566,-64065.81419593876,12196.13689973977,-51869.67729619899,296.6946010022641,48.093524275896,1.022260231370208,777
1549500,3098.9999999405422,-64057.72209391155,12339.258400336972,-51718.46369357458,300.1763081086708,48.093524275896,1.022260231370208,777
1550000,3099.9999999405186,-63926.344139413384,12396.218972683404,-51530.12516672998,301.56198411609125,48.093524275896,1.022260231370208,777
1550500,3100.999999940495,-63615.40885088255,12266.533153759348,-51348.87569712321,298.4071259329115,48.093524275896,1.022260231370208,777
1551000,3101.9999999404713,-63808.54704787518,12032.249789855461,-51776.297258019724,292.7077303172051,48.093524275896,1.022260231370208,777
1551500,3102.9999999404477,-63788.98099703406,12431.518962417254,-51357.4620346168,302.4207245890432,48.093524275896,1.022260231370208,777
1552000,3103.999999940424,-63672.67716080404,12735.95264004798,-50936.72452075606,309.82666216245855,48.093524275896,1.022260231370208,777
1552500,3104.9999999404004,-64082.90886152146,12218.422110637526,-51864.48675088393,297.2367318269601,48.093524275896,1.022260231370208,777
1553000,3105.9999999403767,-64083.5628153609,12406.128469546093,-51677.43434581481,301.8030517789077,48.093524275896,1.022260231370208,777
1553500,3106.999999940353,-63615.88882006507,12445.340650163587,-51170.54816990148,302.7569638560166,48.093524275896,1.022260231370208,777
1554000,3107.9999999403294,-63485.819312243315,12307.179725559765,-51178.63958668355,299.3959323477273,48.093524275896,1.022260231370208,777
1554500,3108.9999999403058,-64030.55810442107,12032.964127098136,-51997.59397732293,292.72510795120013,48.093524275896,1.022260231370208,777
1555000,3109.999999940282,-64055.013375883165,12317.294453668988,-51737.718922214175,299.64199265725665,48.093524275896,1.022260231370208,777
1555500,3110.9999999402585,-63785.987001324305,11997.070196694665,-51788.91680462964,291.8519187235777,48.093524275896,1.022260231370208,777
1556000,3111.999999940235,-63934.866416505596,12275.27649001132,-51659.58992649428,298.6198244850869,48.093524275896,1.022260231370208,777
1556500,3112.999999940211,-63828.38444999122,12340.57687005494,-51487.807579936285,300.20838243270646,48.093524275896,1.022260231370208,777
1557000,3113.9999999401875,-63607.150278546615,12538.965691824194,-51068.18458672242,305.0345739392477,48.093524275896,1.022260231370208,777
1557500,3114.999999940164,-64114.75504939916,12211.00066028,-51903.75438911916,297.05619070391555,48.093524275896,1.022260231370208,777
1558000,3115.9999999401402,-63950.24507897475,12150.873945364672,-51799.37113361008,295.5934921594477,48.093524275896,1.022260231370208,777
1558500,3116.9999999401166,-64238.81987143663,12276.595650910687,-51962.22422052594,298.651915623446,48.093524275896,1.022260231370208,777
1559000,3117.999999940093,-64254.21257930633,12310.585369804247,-51943.62720950208,299.47878122590726,48.093524275896,1.022260231370208,777
1559500,3118.9999999400693,-63746.26722238748,12179.651985439741,-51566.61523694774,296.2935736022759,48.093524275896,1.022260231370208,777
1560000,3119.9999999400457,-63763.799922522274,12507.586210686437,-51256.21371183584,304.27120741488346,48.093524275896,1.022260231370208,777
1560500,3120.999999940022,-63145.76691686764,12130.966997567913,-51014.79991929972,295.10921718104385,48.093524275896,1.022260231370208,777
1561000,3121.9999999399984,-63921.42687474581,12582.181860690485,-51339.24501405533,306.0858907688336,48.093524275896,1.022260231370208,777
1561500,3122.9999999399747,-63704.891955915664,11983.491257287029,-51721.40069862863,291.52158477909165,48.093524275896,1.022260231370208,777
1562000,3123.999999939951,-64051.97562829038,12258.860426994492,-51793.11520129589,298.2204720256282,48.093524275896,1.022260231370208,777
1562500,3124.9999999399274,-63884.86084864539,12334.34374261774,-51550.51710602765,300.0567495613162,48.093524275896,1.022260231370208,777
1563000,3125.999999939904,-63917.32885193784,12506.266523167267,-51411.062328770575,304.23910346547996,48.093524275896,1.022260231370208,777
1563500,3126.99999993988,-63805.07731964957,12494.062422267352,-51311.01489738222,303.94221512478174,48.093524275896,1.022260231370208,777
1564000,3127.9999999398565,-63521.57410258008,12413.778794345633,-51107.79530823445,301.9891607150894,48.093524275896,1.022260231370208,777
1564500,3128.999999939833,-63510.51024384919,12655.052550639492,-50855.4576932097,307.8586111356936,48.093524275896,1.022260231370208,777
1565000,3129.999999939809,-63376.59490424371,12580.506529119046,-50796.088375124666,306.0451350905217,48.093524275896,1.022260231370208,777
1565500,3130.9999999397855,-63533.75640174636,12552.9146952797,-50980.84170646666,305.37391040690403,48.093524275896,1.022260231370208,777
1566000,3131.999999939762,-63681.4064611927,12407.57224801938,-51273.83421317332,301.83817448059494,48.093524275896,1.022260231370208,777
1566500,3132.9999999397382,-63618.242924641294,12562.487577436159,-51055.75534720514,305.60678926643146,48.093524275896,1.022260231370208,777
1567000,3133.9999999397146,-63675.03766816796,12273.507251939976,-51401.530416227986,298.57678434967596,48.093524275896,1.022260231370208,777
1567500,3134.999999939691,-63774.603456783574,12437.880238047277,-51336.7232187363,302.57547491289,48.093524275896,1.022260231370208,777
1568000,3135.9999999396673,-63850.34607373719,12282.151663444083,-51568.19441029311,298.7870763661722,48.093524275896,1.022260231370208,777
1568500,3136.9999999396437,-64270.73144717608,12351.122504777399,-51919.60894239868,300.4649253783963,48.093524275896,1.022260231370208,777
1569000,3137.99999993962,-64106.39623509068,12191.929771326653,-51914.46646376402,296.5922544726904,48.093524275896,1.022260231370208,777
1569500,3138.9999999395964,-63923.443385204126,12070.78743902288,-51852.65594618124,293.6452331131549,48.093524275896,1.022260231370208,777
1570000,3139.9999999395727,-63856.954330939334,12021.144337460333,-51835.809993479,292.43756872469356,48.093524275896,1.022260231370208,777
1570500,3140.999999939549,-64086.89695520862,12358.36002094587,-51728.53693426275,300.64099194681086,48.093524275896,1.022260231370208,777
1571000,3141.9999999395254,-63812.10248205706,12405.982077739622,-51406.12040431744,301.7994905152905,48.093524275896,1.022260231370208,777
1571500,3142.999999939502,-64011.35977168463,12085.540812240873,-51925.81895944376,294.0041374298524,48.093524275896,1.022260231370208,777
1572000,3143.999999939478,-63835.72242188355,12277.241783282352,-51558.48063860119,298.6676340421372,48.093524275896,1.022260231370208,777
1572500,3144.9999999394545,-63902.7640872717,12345.163475180745,-51557.60061209096,300.31996046671367,48.093524275896,1.022260231370208,777
1573000,3145.999999939431,-63784.41739937785,12455.647881566973,-51328.769517810884,303.00770718021874,48.093524275896,1.022260231370208,777
1573500,3146.999999939407,-63405.54600958113,12452.152419274003,-50953.393590307125,302.9226733044222,48.093524275896,1.022260231370208,777
1574000,3147.9999999393835,-63517.48455154878,12487.023046361917,-51030.46150518687,303.77096870120215,48.093524275896,1.022260231370208,777
1574500,3148.99999993936,-63609.39209777466,12506.785129122307,-51102.606968652355,304.25171955762227,48.093524275896,1.022260231370208,777
1575000,3149.9999999393362,-63584.47202277166,12174.057894778773,-51410.41412799289,296.15748653550463,48.093524275896,1.022260231370208,777
1575500,3150.9999999393126,-63488.702325604565,12445.18825126662,-51043.514074337945,302.75325645831344,48.093524275896,1.022260231370208,777
1576000,3151.999999939289,-63831.13448868453,12605.936633338808,-51225.19785534572,306.663771523267,48.093524275896,1.022260231370208,777
1576500,3152.9999999392653,-63802.85097953916,12086.026801328899,-51716.824178210256,294.01596005366747,48.093524275896,1.022260231370208,777
1577000,3153.9999999392417,-64275.071640637005,12300.691143631664,-51974.38049700534,299.23808505214066,48.093524275896,1.022260231370208,777
1577500,3154.999999939218,-64076.22287253721,12666.936099685454,-51409.28677285176,308.14770143302843,48.093524275896,1.022260231370208,777
1578000,3155.9999999391944,-63818.76771698112,12347.254478020839,-51471.51323896028,300.37082815198454,48.093524275896,1.022260231370208,777
1578500,3156.9999999391707,-63602.04684962082,12327.680931429622,-51274.36591819119,299.89466380225474,48.093524275896,1.022260231370208,777
1579000,3157.999999939147,-64300.61787207966,12784.87414561091,-51515.74372646875,311.0167723336336,48.093524275896,1.022260231370208,777
1579500,3158.9999999391234,-63495.46951344912,12228.36259788489,-51267.10691556423,297.4785533907774,48.093524275896,1.022260231370208,777
1580000,3159.9999999391,-63977.57345407334,12440.784353054178,-51536.78910101916,302.64612312308316,48.093524275896,1.022260231370208,777
1580500,3160.999999939076,-64227.65283333958,12382.128653318568,-51845.52418002101,301.21920986582575,48.093524275896,1.022260231370208,777
1581000,3161.9999999390525,-63759.4699324469,12247.24717477885,-51512.222757668045,297.9379572210812,48.093524275896,1.022260231370208,777
1581500,3162.999999939029,-63860.02723896754,12510.229507723854,-51349.797731243685,304.3355107238979,48.093524275896,1.022260231370208,777
1582000,3163.999999939005,-63777.758586284646,12323.096767608282,-51454.661818676366,299.7831451576968,48.093524275896,1.022260231370208,777
1582500,3164.9999999389815,-63929.40119203471,12590.81207962741,-51338.5891124073,306.2958375237039,48.093524275896,1.022260231370208,777
1583000,3165.999999938958,-63696.62360981532,12388.600405404832,-51308.023204410485,301.3766477429834,48.093524275896,1.022260231370208,777
1583500,3166.9999999389343,-63818.88639538194,12604.731104731596,-51214.15529065034,306.63444471002657,48.093524275896,1.022260231370208,777
1584000,3167.9999999389106,-63796.39422192366,12462.489947721393,-51333.90427420227,303.17415366277345,48.093524275896,1.022260231370208,777
1584500,3168.999999938887,-63698.02557940694,12285.016223152697,-51413.00935625424,298.85676231728775,48.093524275896,1.022260231370208,777
1585000,3169.9999999388633,-63495.608079966914,12294.398408038636,-51201.20967192828,299.08500209715794,48.093524275896,1.022260231370208,777
1585500,3170.9999999388397,-63935.05737266241,12252.904635126362,-51682.15273753605,298.0755858779494,48.093524275896,1.022260231370208,777
1586000,3171.999999938816,-63938.57880154904,12492.05027729215,-51446.52852425689,303.8932658094793,48.093524275896,1.022260231370208,777
1586500,3172.9999999387924,-64020.18107446091,12616.33347886294,-51403.84759559797,306.9166948841494,48.093524275896,1.022260231370208,777
1587000,3173.9999999387687,-63446.65608238126,12463.0910451505,-50983.56503723076,303.18877651944996,48.093524275896,1.022260231370208,777
1587500,3174.999999938745,-63276.31917236035,12240.493563576872,-51035.82560878348,297.7736625761975,48.093524275896,1.022260231370208,777
1588000,3175.9999999387214,-63432.080887566844,12536.692036171069,-50895.38885139578,304.97926287129513,48.093524275896,1.022260231370208,777
1588500,3176.999999938698,-63444.78280364355,12221.495534219788,-51223.28726942377,297.3114987954639,48.093524275896,1.022260231370208,777
1589000,3177.999999938674,-63709.31260082271,12721.251139719783,-50988.06146110293,309.46901975405774,48.093524275896,1.022260231370208,777
1589500,3178.9999999386505,-63382.87466060667,12257.112343510778,-51125.76231709589,298.17794651644584,48.093524275896,1.022260231370208,777
1590000,3179.999999938627,-63701.84463348152,12570.738702828352,-51131.10593065317,305.80751383816937,48.093524275896,1.022260231370208,777
1590500,3180.999999938603,-63673.66346117662,12482.001122877184,-51191.66233829944,303.6488007067941,48.093524275896,1.022260231370208,776
1591000,3181.9999999385795,-63771.23196431267,12538.706189525847,-51232.52577478682,305.02826104431216,48.093524275896,1.022260231370208,776
1591500,3182.999999938556,-63366.39347429661,12355.90461920624,-51010.48885509037,300.5812595540517,48.093524275896,1.022260231370208,776
1592000,3183.9999999385323,-63585.94883833057,12461.485097915232,-51124.46374041534,303.1497087492113,48.093524275896,1.022260231370208,776
1592500,3184.9999999385086,-63641.04554446513,12676.630595210625,-50964.414949254504,308.3835387727864,48.093524275896,1.022260231370208,776
1593000,3185.999999938485,-63616.933538699115,12444.944668518878,-51171.98887018024,302.74733083721344,48.093524275896,1.022260231370208,776
1593500,3186.9999999384613,-63585.92935259949,12407.371282837103,-51178.55806976238,301.83328561413987,48.093524275896,1.022260231370208,776
1594000,3187.9999999384377,-63380.72636819858,12624.629393049365,-50756.096975149216,307.1185090298682,48.093524275896,1.022260231370208,776
